2026-09-16 10:49:36,623 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 2,
  "n_head": 1,
  "n_kv_head": 1,
  "n_embd": 128,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 4,194,304
value_embeds            : 4,194,304
lm_head                 : 4,194,304
transformer_matrices    : 393,228
scalars                 : 30
total                   : 12,976,170
Estimated FLOPs per token: 3.381679e+07
Auto-computed optimal batch size: 131,072 tokens
Scaling LRs by 0.5000 for batch size 131,072 (reference: 524,288)
Scaling weight decay from 0.280000 to 3.360004 for depth 2
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 55,050,240
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.861623e+15
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 131,072 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.140477
step 00000/00420 (0.00%) | loss: 10.397423 | lrm: 0.03 | dt: 2717.69ms | tok/sec: 48,229 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.395142 | lrm: 0.05 | dt: 1923.20ms | tok/sec: 68,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.391139 | lrm: 0.07 | dt: 1900.30ms | tok/sec: 68,974 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.384771 | lrm: 0.10 | dt: 1906.10ms | tok/sec: 68,764 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 10.375436 | lrm: 0.12 | dt: 1995.35ms | tok/sec: 65,688 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 10.361615 | lrm: 0.15 | dt: 1934.32ms | tok/sec: 67,761 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 10.340846 | lrm: 0.17 | dt: 1978.37ms | tok/sec: 66,252 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 10.312353 | lrm: 0.20 | dt: 1878.07ms | tok/sec: 69,790 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 10.272666 | lrm: 0.23 | dt: 1865.29ms | tok/sec: 70,269 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 10.214166 | lrm: 0.25 | dt: 1849.06ms | tok/sec: 70,885 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 10.138035 | lrm: 0.28 | dt: 1962.48ms | tok/sec: 66,788 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
<|bos|>My favorite color is a great way to get a good way to get a good way to get a
<|bos|>If 5*x + 3 = 13, then x is the most common type of 5*x + 5*x + 
step 00300/00420 (71.43%) | loss: 4.691596 | lrm: 0.47 | dt: 1665.18ms | tok/sec: 78,713 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 76 | total time: 7.87m | eta: 3.3m
step 00301/00420 (71.67%) | loss: 4.686109 | lrm: 0.46 | dt: 1567.89ms | tok/sec: 83,597 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 76 | total time: 7.90m | eta: 3.2m
step 00302/00420 (71.90%) | loss: 4.674785 | lrm: 0.46 | dt: 1557.35ms | tok/sec: 84,163 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 76 | total time: 7.93m | eta: 3.2m
step 00303/00420 (72.14%) | loss: 4.684560 | lrm: 0.46 | dt: 1577.44ms | tok/sec: 83,091 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 76 | total time: 7.95m | eta: 3.2m
step 00304/00420 (72.38%) | loss: 4.669730 | lrm: 0.45 | dt: 1565.97ms | tok/sec: 83,700 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 77 | total time: 7.98m | eta: 3.1m
step 00305/00420 (72.62%) | loss: 4.667994 | lrm: 0.45 | dt: 1553.57ms | tok/sec: 84,368 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 77 | total time: 8.00m | eta: 3.1m
step 00306/00420 (72.86%) | loss: 4.659971 | lrm: 0.45 | dt: 1555.11ms | tok/sec: 84,284 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 77 | total time: 8.03m | eta: 3.1m
step 00307/00420 (73.10%) | loss: 4.660122 | lrm: 0.44 | dt: 1568.93ms | tok/sec: 83,542 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 77 | total time: 8.06m | eta: 3.1m
step 00308/00420 (73.33%) | loss: 4.672185 | lrm: 0.44 | dt: 1587.08ms | tok/sec: 82,587 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 78 | total time: 8.08m | eta: 3.0m
step 00309/00420 (73.57%) | loss: 4.658175 | lrm: 0.44 | dt: 1561.80ms | tok/sec: 83,923 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 78 | total time: 8.11m | eta: 3.0m
step 00310/00420 (73.81%) | loss: 4.649297 | lrm: 0.43 | dt: 1552.49ms | tok/sec: 84,427 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 78 | total time: 8.13m | eta: 3.0m
step 00311/00420 (74.05%) | loss: 4.648752 | lrm: 0.43 | dt: 1577.06ms | tok/sec: 83,111 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 78 | total time: 8.16m | eta: 3.0m
step 00312/00420 (74.29%) | loss: 4.656505 | lrm: 0.43 | dt: 1570.97ms | tok/sec: 83,433 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 79 | total time: 8.19m | eta: 2.9m
step 00313/00420 (74.52%) | loss: 4.668094 | lrm: 0.42 | dt: 1568.09ms | tok/sec: 83,587 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 79 | total time: 8.21m | eta: 2.9m
step 00314/00420 (74.76%) | loss: 4.659104 | lrm: 0.42 | dt: 1579.74ms | tok/sec: 82,970 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 79 | total time: 8.24m | eta: 2.9m
step 00315/00420 (75.00%) | loss: 4.645871 | lrm: 0.42 | dt: 1571.74ms | tok/sec: 83,392 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 79 | total time: 8.27m | eta: 2.8m
step 00316/00420 (75.24%) | loss: 4.649554 | lrm: 0.41 | dt: 1589.37ms | tok/sec: 82,467 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 80 | total time: 8.29m | eta: 2.8m
step 00317/00420 (75.48%) | loss: 4.646183 | lrm: 0.41 | dt: 1586.28ms | tok/sec: 82,628 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 80 | total time: 8.32m | eta: 2.8m
step 00318/00420 (75.71%) | loss: 4.636346 | lrm: 0.40 | dt: 1586.28ms | tok/sec: 82,628 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 80 | total time: 8.35m | eta: 2.8m
step 00319/00420 (75.95%) | loss: 4.640171 | lrm: 0.40 | dt: 1574.89ms | tok/sec: 83,226 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 80 | total time: 8.37m | eta: 2.7m
step 00320/00420 (76.19%) | loss: 4.635131 | lrm: 0.40 | dt: 1580.26ms | tok/sec: 82,943 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 81 | total time: 8.40m | eta: 2.7m
step 00321/00420 (76.43%) | loss: 4.632256 | lrm: 0.39 | dt: 1572.46ms | tok/sec: 83,354 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 81 | total time: 8.42m | eta: 2.7m
step 00322/00420 (76.67%) | loss: 4.632433 | lrm: 0.39 | dt: 1558.54ms | tok/sec: 84,099 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 81 | total time: 8.45m | eta: 2.7m
step 00323/00420 (76.90%) | loss: 4.620594 | lrm: 0.39 | dt: 1494.99ms | tok/sec: 87,674 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 81 | total time: 8.47m | eta: 2.6m
step 00324/00420 (77.14%) | loss: 4.609839 | lrm: 0.38 | dt: 1494.54ms | tok/sec: 87,700 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 82 | total time: 8.50m | eta: 2.6m
step 00325/00420 (77.38%) | loss: 4.609447 | lrm: 0.38 | dt: 1488.09ms | tok/sec: 88,080 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 82 | total time: 8.52m | eta: 2.6m
step 00326/00420 (77.62%) | loss: 4.607291 | lrm: 0.38 | dt: 1491.86ms | tok/sec: 87,857 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 82 | total time: 8.55m | eta: 2.5m
step 00327/00420 (77.86%) | loss: 4.603728 | lrm: 0.37 | dt: 1491.16ms | tok/sec: 87,899 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 82 | total time: 8.57m | eta: 2.5m
step 00328/00420 (78.10%) | loss: 4.600254 | lrm: 0.37 | dt: 1500.94ms | tok/sec: 87,326 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 83 | total time: 8.60m | eta: 2.5m
step 00329/00420 (78.33%) | loss: 4.580757 | lrm: 0.37 | dt: 1489.10ms | tok/sec: 88,021 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 83 | total time: 8.62m | eta: 2.5m
step 00330/00420 (78.57%) | loss: 4.582008 | lrm: 0.36 | dt: 1504.58ms | tok/sec: 87,115 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 83 | total time: 8.65m | eta: 2.4m
step 00331/00420 (78.81%) | loss: 4.585140 | lrm: 0.36 | dt: 1490.54ms | tok/sec: 87,935 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 83 | total time: 8.67m | eta: 2.4m
step 00332/00420 (79.05%) | loss: 4.586928 | lrm: 0.36 | dt: 1500.06ms | tok/sec: 87,378 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 83 | total time: 8.70m | eta: 2.4m
step 00333/00420 (79.29%) | loss: 4.594010 | lrm: 0.35 | dt: 1497.71ms | tok/sec: 87,514 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 0 | total time: 8.72m | eta: 2.3m
step 00334/00420 (79.52%) | loss: 4.613652 | lrm: 0.35 | dt: 1493.34ms | tok/sec: 87,771 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 0 | total time: 8.75m | eta: 2.3m
step 00335/00420 (79.76%) | loss: 4.622079 | lrm: 0.35 | dt: 1489.35ms | tok/sec: 88,005 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 0 | total time: 8.77m | eta: 2.3m
step 00336/00420 (80.00%) | loss: 4.623596 | lrm: 0.34 | dt: 1501.42ms | tok/sec: 87,298 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 0 | total time: 8.80m | eta: 2.3m
step 00337/00420 (80.24%) | loss: 4.631889 | lrm: 0.34 | dt: 1502.44ms | tok/sec: 87,239 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 1 | total time: 8.82m | eta: 2.2m
step 00338/00420 (80.48%) | loss: 4.639632 | lrm: 0.34 | dt: 1498.79ms | tok/sec: 87,451 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 1 | total time: 8.85m | eta: 2.2m
step 00339/00420 (80.71%) | loss: 4.644745 | lrm: 0.33 | dt: 1495.01ms | tok/sec: 87,672 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 1 | total time: 8.87m | eta: 2.2m
step 00340/00420 (80.95%) | loss: 4.636871 | lrm: 0.33 | dt: 1501.91ms | tok/sec: 87,270 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 1 | total time: 8.90m | eta: 2.2m
step 00341/00420 (81.19%) | loss: 4.640846 | lrm: 0.32 | dt: 1496.59ms | tok/sec: 87,580 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 2 | total time: 8.92m | eta: 2.1m
step 00342/00420 (81.43%) | loss: 4.630235 | lrm: 0.32 | dt: 1497.55ms | tok/sec: 87,524 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 2 | total time: 8.95m | eta: 2.1m
step 00343/00420 (81.67%) | loss: 4.628491 | lrm: 0.32 | dt: 1493.86ms | tok/sec: 87,740 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 2 | total time: 8.97m | eta: 2.1m
step 00344/00420 (81.90%) | loss: 4.626232 | lrm: 0.31 | dt: 1495.23ms | tok/sec: 87,660 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 2 | total time: 9.00m | eta: 2.0m
step 00345/00420 (82.14%) | loss: 4.623556 | lrm: 0.31 | dt: 1493.61ms | tok/sec: 87,754 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 3 | total time: 9.02m | eta: 2.0m
step 00346/00420 (82.38%) | loss: 4.609036 | lrm: 0.31 | dt: 1500.09ms | tok/sec: 87,376 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 3 | total time: 9.05m | eta: 2.0m
step 00347/00420 (82.62%) | loss: 4.610926 | lrm: 0.30 | dt: 1489.28ms | tok/sec: 88,010 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 3 | total time: 9.07m | eta: 2.0m
step 00348/00420 (82.86%) | loss: 4.605854 | lrm: 0.30 | dt: 1495.14ms | tok/sec: 87,665 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 3 | total time: 9.10m | eta: 1.9m
step 00349/00420 (83.10%) | loss: 4.599226 | lrm: 0.30 | dt: 1500.73ms | tok/sec: 87,339 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 4 | total time: 9.12m | eta: 1.9m
Step 00350 | Validation bpb: 1.368716
step 00350/00420 (83.33%) | loss: 4.597834 | lrm: 0.29 | dt: 1501.30ms | tok/sec: 87,305 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 4 | total time: 9.15m | eta: 1.9m
step 00351/00420 (83.57%) | loss: 4.592741 | lrm: 0.29 | dt: 1497.95ms | tok/sec: 87,500 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 4 | total time: 9.17m | eta: 1.9m
step 00352/00420 (83.81%) | loss: 4.585671 | lrm: 0.29 | dt: 1496.69ms | tok/sec: 87,574 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 4 | total time: 9.20m | eta: 1.8m
step 00353/00420 (84.05%) | loss: 4.582826 | lrm: 0.28 | dt: 1499.52ms | tok/sec: 87,409 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 5 | total time: 9.22m | eta: 1.8m
step 00354/00420 (84.29%) | loss: 4.583637 | lrm: 0.28 | dt: 1488.10ms | tok/sec: 88,080 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 5 | total time: 9.25m | eta: 1.8m
step 00355/00420 (84.52%) | loss: 4.588326 | lrm: 0.28 | dt: 1489.83ms | tok/sec: 87,978 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 5 | total time: 9.27m | eta: 1.7m
step 00356/00420 (84.76%) | loss: 4.573316 | lrm: 0.27 | dt: 1498.64ms | tok/sec: 87,460 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 5 | total time: 9.30m | eta: 1.7m
step 00357/00420 (85.00%) | loss: 4.570777 | lrm: 0.27 | dt: 1493.80ms | tok/sec: 87,744 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 6 | total time: 9.32m | eta: 1.7m
step 00358/00420 (85.24%) | loss: 4.573697 | lrm: 0.27 | dt: 1490.95ms | tok/sec: 87,911 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 6 | total time: 9.35m | eta: 1.7m
step 00359/00420 (85.48%) | loss: 4.567520 | lrm: 0.26 | dt: 1490.09ms | tok/sec: 87,962 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 6 | total time: 9.37m | eta: 1.6m
step 00360/00420 (85.71%) | loss: 4.570504 | lrm: 0.26 | dt: 1492.47ms | tok/sec: 87,822 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 6 | total time: 9.40m | eta: 1.6m
step 00361/00420 (85.95%) | loss: 4.566239 | lrm: 0.26 | dt: 1500.09ms | tok/sec: 87,375 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 7 | total time: 9.42m | eta: 1.6m
step 00362/00420 (86.19%) | loss: 4.553109 | lrm: 0.25 | dt: 1492.74ms | tok/sec: 87,806 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 7 | total time: 9.45m | eta: 1.6m
step 00363/00420 (86.43%) | loss: 4.541891 | lrm: 0.25 | dt: 1492.87ms | tok/sec: 87,798 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 7 | total time: 9.47m | eta: 1.5m
step 00364/00420 (86.67%) | loss: 4.539595 | lrm: 0.24 | dt: 1490.20ms | tok/sec: 87,956 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 7 | total time: 9.50m | eta: 1.5m
step 00365/00420 (86.90%) | loss: 4.538661 | lrm: 0.24 | dt: 1500.46ms | tok/sec: 87,354 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 8 | total time: 9.52m | eta: 1.5m
step 00366/00420 (87.14%) | loss: 4.527796 | lrm: 0.24 | dt: 1500.11ms | tok/sec: 87,374 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 8 | total time: 9.55m | eta: 1.4m
step 00367/00420 (87.38%) | loss: 4.524055 | lrm: 0.23 | dt: 1660.99ms | tok/sec: 78,912 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 8 | total time: 9.57m | eta: 1.4m
step 00368/00420 (87.62%) | loss: 4.511863 | lrm: 0.23 | dt: 1548.30ms | tok/sec: 84,655 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 8 | total time: 9.60m | eta: 1.4m
step 00369/00420 (87.86%) | loss: 4.522290 | lrm: 0.23 | dt: 1490.14ms | tok/sec: 87,959 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 8 | total time: 9.62m | eta: 1.4m
2026-09-16 11:01:30,435 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /Users/mayureshkhalane/.cache/nanochat/base_checkpoints/d2/model_000420.pt
2026-09-16 11:01:30,436 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /Users/mayureshkhalane/.cache/nanochat/base_checkpoints/d2/meta_000420.json
2026-09-16 11:01:30,667 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /Users/mayureshkhalane/.cache/nanochat/base_checkpoints/d2/optim_000420_rank0.pt
step 00370/00420 (88.10%) | loss: 4.521522 | lrm: 0.22 | dt: 1498.23ms | tok/sec: 87,484 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 9 | total time: 9.65m | eta: 1.3m
step 00371/00420 (88.33%) | loss: 4.536091 | lrm: 0.22 | dt: 1506.06ms | tok/sec: 87,029 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 9 | total time: 9.67m | eta: 1.3m
step 00372/00420 (88.57%) | loss: 4.528192 | lrm: 0.22 | dt: 1527.74ms | tok/sec: 85,794 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 9 | total time: 9.70m | eta: 1.3m
step 00373/00420 (88.81%) | loss: 4.533278 | lrm: 0.21 | dt: 1508.67ms | tok/sec: 86,879 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 9 | total time: 9.73m | eta: 1.3m
step 00374/00420 (89.05%) | loss: 4.547820 | lrm: 0.21 | dt: 1525.28ms | tok/sec: 85,933 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 10 | total time: 9.75m | eta: 1.2m
step 00375/00420 (89.29%) | loss: 4.559097 | lrm: 0.21 | dt: 1496.09ms | tok/sec: 87,609 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 10 | total time: 9.78m | eta: 1.2m
step 00376/00420 (89.52%) | loss: 4.556686 | lrm: 0.20 | dt: 1502.17ms | tok/sec: 87,255 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 10 | total time: 9.80m | eta: 1.2m
step 00377/00420 (89.76%) | loss: 4.551110 | lrm: 0.20 | dt: 1485.20ms | tok/sec: 88,252 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 10 | total time: 9.83m | eta: 1.2m
step 00378/00420 (90.00%) | loss: 4.538627 | lrm: 0.20 | dt: 1493.55ms | tok/sec: 87,758 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 11 | total time: 9.85m | eta: 1.1m
step 00379/00420 (90.24%) | loss: 4.524857 | lrm: 0.19 | dt: 1489.60ms | tok/sec: 87,991 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 11 | total time: 9.88m | eta: 1.1m
step 00380/00420 (90.48%) | loss: 4.522413 | lrm: 0.19 | dt: 1510.14ms | tok/sec: 86,794 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 11 | total time: 9.90m | eta: 1.1m
step 00381/00420 (90.71%) | loss: 4.531508 | lrm: 0.19 | dt: 1496.72ms | tok/sec: 87,572 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 11 | total time: 9.93m | eta: 1.0m
step 00382/00420 (90.95%) | loss: 4.526854 | lrm: 0.18 | dt: 1507.14ms | tok/sec: 86,967 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 12 | total time: 9.95m | eta: 1.0m
step 00383/00420 (91.19%) | loss: 4.526258 | lrm: 0.18 | dt: 1705.26ms | tok/sec: 76,863 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 12 | total time: 9.98m | eta: 1.0m
step 00384/00420 (91.43%) | loss: 4.518250 | lrm: 0.18 | dt: 1698.41ms | tok/sec: 77,173 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 12 | total time: 10.01m | eta: 1.0m
step 00385/00420 (91.67%) | loss: 4.507919 | lrm: 0.17 | dt: 1701.66ms | tok/sec: 77,026 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 12 | total time: 10.04m | eta: 0.9m
step 00386/00420 (91.90%) | loss: 4.513668 | lrm: 0.17 | dt: 1704.29ms | tok/sec: 76,907 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 13 | total time: 10.06m | eta: 0.9m
step 00387/00420 (92.14%) | loss: 4.520709 | lrm: 0.16 | dt: 1697.74ms | tok/sec: 77,203 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 13 | total time: 10.09m | eta: 0.9m
step 00388/00420 (92.38%) | loss: 4.524171 | lrm: 0.16 | dt: 1696.48ms | tok/sec: 77,261 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 13 | total time: 10.12m | eta: 0.9m
step 00389/00420 (92.62%) | loss: 4.534515 | lrm: 0.16 | dt: 1571.06ms | tok/sec: 83,428 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 13 | total time: 10.15m | eta: 0.8m
step 00390/00420 (92.86%) | loss: 4.538799 | lrm: 0.15 | dt: 1569.21ms | tok/sec: 83,527 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 14 | total time: 10.17m | eta: 0.8m
step 00391/00420 (93.10%) | loss: 4.533968 | lrm: 0.15 | dt: 1639.17ms | tok/sec: 79,962 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 14 | total time: 10.20m | eta: 0.8m
step 00392/00420 (93.33%) | loss: 4.542187 | lrm: 0.15 | dt: 1593.86ms | tok/sec: 82,235 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 14 | total time: 10.23m | eta: 0.7m
step 00393/00420 (93.57%) | loss: 4.555476 | lrm: 0.14 | dt: 1625.07ms | tok/sec: 80,656 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 14 | total time: 10.25m | eta: 0.7m
step 00394/00420 (93.81%) | loss: 4.539811 | lrm: 0.14 | dt: 1628.75ms | tok/sec: 80,473 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 15 | total time: 10.28m | eta: 0.7m
step 00395/00420 (94.05%) | loss: 4.538916 | lrm: 0.14 | dt: 1588.97ms | tok/sec: 82,488 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 15 | total time: 10.31m | eta: 0.7m
step 00396/00420 (94.29%) | loss: 4.534770 | lrm: 0.13 | dt: 1595.11ms | tok/sec: 82,171 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 15 | total time: 10.33m | eta: 0.6m
step 00397/00420 (94.52%) | loss: 4.538331 | lrm: 0.13 | dt: 1644.98ms | tok/sec: 79,680 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 15 | total time: 10.36m | eta: 0.6m
step 00398/00420 (94.76%) | loss: 4.548258 | lrm: 0.13 | dt: 1614.83ms | tok/sec: 81,167 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 16 | total time: 10.39m | eta: 0.6m
step 00399/00420 (95.00%) | loss: 4.550247 | lrm: 0.12 | dt: 1603.04ms | tok/sec: 81,764 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 16 | total time: 10.42m | eta: 0.6m
Step 00400 | Validation bpb: 1.352115
<|bos|>The capital of France is a great way to make a great way to make a great way to make a
<|bos|>The chemical symbol of gold is a great way to make a great way to make a great way to make a
<|bos|>If yesterday was Friday, then tomorrow will be the first time, the first time the first time the first time the first time
<|bos|>The opposite of hot is a great way to make a great way to make a great way to make a
<|bos|>The planets of the solar system are: the solar system, the solar system is the solar system that is the solar system
<|bos|>My favorite color is a great way to make a great way to make a great way to make a
<|bos|>If 5*x + 3 = 13, then x is the most important thing to do is that the most important thing is to do is
