2026-09-18 09:55:55,806 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
W0918 09:55:57.745000 11016 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 2,
  "n_kv_head": 2,
  "n_embd": 256,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,776
scalars                 : 34
total                   : 36,700,242
Estimated FLOPs per token: 9.437227e+07
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 1.889903 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Calculated number of iterations from target data:param ratio: 528
Total number of training tokens: 138,412,032
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.306226e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 262,144 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.140407
step 00000/00528 (0.00%) | loss: 10.397240 | lrm: 0.03 | dt: 16557.29ms | tok/sec: 15,832 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00528 (0.19%) | loss: 10.392509 | lrm: 0.05 | dt: 7454.93ms | tok/sec: 35,163 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00528 (0.38%) | loss: 10.384025 | lrm: 0.07 | dt: 6776.71ms | tok/sec: 38,683 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/00528 (0.57%) | loss: 10.371260 | lrm: 0.10 | dt: 6944.18ms | tok/sec: 37,750 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/00528 (0.76%) | loss: 10.350788 | lrm: 0.12 | dt: 6668.06ms | tok/sec: 39,313 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00005/00528 (0.95%) | loss: 10.321761 | lrm: 0.15 | dt: 6780.85ms | tok/sec: 38,659 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/00528 (1.14%) | loss: 10.277722 | lrm: 0.17 | dt: 6687.03ms | tok/sec: 39,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00007/00528 (1.33%) | loss: 10.215190 | lrm: 0.20 | dt: 6614.25ms | tok/sec: 39,633 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/00528 (1.52%) | loss: 10.123861 | lrm: 0.23 | dt: 6579.70ms | tok/sec: 39,841 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00009/00528 (1.70%) | loss: 9.992790 | lrm: 0.25 | dt: 6626.39ms | tok/sec: 39,560 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/00528 (1.89%) | loss: 9.804167 | lrm: 0.28 | dt: 6685.64ms | tok/sec: 39,209 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00298/00528 (56.44%) | loss: 4.091174 | lrm: 0.69 | dt: 6793.07ms | tok/sec: 38,589 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 64 | total time: 33.42m | eta: 26.7m
step 00299/00528 (56.63%) | loss: 4.083463 | lrm: 0.68 | dt: 6679.19ms | tok/sec: 39,247 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 64 | total time: 33.53m | eta: 26.6m
Step 00300 | Validation bpb: 1.204548
<|bos|>The capital of France is a large number of people who are in the world. The capital of France is
<|bos|>The chemical symbol of gold is a symbol of gold and gold. The gold is a symbol of gold and gold
<|bos|>If yesterday was Friday, then tomorrow will be a good idea of how to make a newbie, and then we will be
<|bos|>The opposite of hot is the same. The hot is the same. The hot is the same. The
<|bos|>The planets of the solar system are: the solar system is a system of solar system that is used to measure the solar
<|bos|>My favorite color is the color of the color of the color of the color of the color of the
<|bos|>If 5*x + 3 = 13, then x is 3 = 13. If you have a 3 = 13,
step 00300/00528 (56.82%) | loss: 4.073136 | lrm: 0.68 | dt: 7309.04ms | tok/sec: 35,865 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 65 | total time: 33.65m | eta: 26.5m
step 00301/00528 (57.01%) | loss: 4.058746 | lrm: 0.68 | dt: 6697.70ms | tok/sec: 39,139 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 65 | total time: 33.76m | eta: 26.3m
step 00302/00528 (57.20%) | loss: 4.061993 | lrm: 0.68 | dt: 6687.89ms | tok/sec: 39,196 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 66 | total time: 33.87m | eta: 26.2m
step 00303/00528 (57.39%) | loss: 4.068827 | lrm: 0.67 | dt: 6681.88ms | tok/sec: 39,232 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 66 | total time: 33.98m | eta: 26.1m
step 00304/00528 (57.58%) | loss: 4.067606 | lrm: 0.67 | dt: 6707.62ms | tok/sec: 39,081 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 67 | total time: 34.10m | eta: 26.0m
step 00305/00528 (57.77%) | loss: 4.053267 | lrm: 0.67 | dt: 6682.02ms | tok/sec: 39,231 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 67 | total time: 34.21m | eta: 25.9m
step 00306/00528 (57.95%) | loss: 4.055291 | lrm: 0.66 | dt: 6674.49ms | tok/sec: 39,275 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 68 | total time: 34.32m | eta: 25.7m
step 00307/00528 (58.14%) | loss: 4.051722 | lrm: 0.66 | dt: 6685.87ms | tok/sec: 39,208 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 68 | total time: 34.43m | eta: 25.6m
step 00308/00528 (58.33%) | loss: 4.043671 | lrm: 0.66 | dt: 6674.71ms | tok/sec: 39,274 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 69 | total time: 34.54m | eta: 25.5m
step 00309/00528 (58.52%) | loss: 4.035225 | lrm: 0.66 | dt: 6677.23ms | tok/sec: 39,259 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 69 | total time: 34.65m | eta: 25.4m
step 00310/00528 (58.71%) | loss: 4.034849 | lrm: 0.65 | dt: 6767.42ms | tok/sec: 38,736 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 70 | total time: 34.77m | eta: 25.3m
step 00311/00528 (58.90%) | loss: 4.029910 | lrm: 0.65 | dt: 6677.41ms | tok/sec: 39,258 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 70 | total time: 34.88m | eta: 25.1m
step 00312/00528 (59.09%) | loss: 4.013152 | lrm: 0.65 | dt: 6729.98ms | tok/sec: 38,951 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 71 | total time: 34.99m | eta: 25.0m
step 00313/00528 (59.28%) | loss: 4.016735 | lrm: 0.65 | dt: 6674.53ms | tok/sec: 39,275 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 71 | total time: 35.10m | eta: 24.9m
step 00314/00528 (59.47%) | loss: 4.027489 | lrm: 0.64 | dt: 6722.22ms | tok/sec: 38,996 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 72 | total time: 35.21m | eta: 24.8m
step 00315/00528 (59.66%) | loss: 4.029312 | lrm: 0.64 | dt: 6769.09ms | tok/sec: 38,726 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 72 | total time: 35.33m | eta: 24.7m
step 00316/00528 (59.85%) | loss: 4.038447 | lrm: 0.64 | dt: 6754.39ms | tok/sec: 38,810 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 73 | total time: 35.44m | eta: 24.6m
step 00317/00528 (60.04%) | loss: 4.028164 | lrm: 0.63 | dt: 6723.21ms | tok/sec: 38,990 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 73 | total time: 35.55m | eta: 24.4m
step 00318/00528 (60.23%) | loss: 4.033982 | lrm: 0.63 | dt: 6710.37ms | tok/sec: 39,065 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 74 | total time: 35.66m | eta: 24.3m
step 00319/00528 (60.42%) | loss: 4.025669 | lrm: 0.63 | dt: 6724.39ms | tok/sec: 38,984 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 74 | total time: 35.77m | eta: 24.2m
step 00320/00528 (60.61%) | loss: 4.025029 | lrm: 0.63 | dt: 6683.12ms | tok/sec: 39,224 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 75 | total time: 35.89m | eta: 24.1m
step 00321/00528 (60.80%) | loss: 4.018553 | lrm: 0.62 | dt: 6749.94ms | tok/sec: 38,836 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 75 | total time: 36.00m | eta: 24.0m
step 00322/00528 (60.98%) | loss: 4.022174 | lrm: 0.62 | dt: 6742.67ms | tok/sec: 38,878 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 76 | total time: 36.11m | eta: 23.8m
step 00323/00528 (61.17%) | loss: 4.000852 | lrm: 0.62 | dt: 6728.31ms | tok/sec: 38,961 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 76 | total time: 36.22m | eta: 23.7m
step 00324/00528 (61.36%) | loss: 3.985823 | lrm: 0.62 | dt: 6732.20ms | tok/sec: 38,938 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 76 | total time: 36.33m | eta: 23.6m
step 00325/00528 (61.55%) | loss: 3.986705 | lrm: 0.61 | dt: 6711.63ms | tok/sec: 39,058 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 77 | total time: 36.45m | eta: 23.5m
step 00326/00528 (61.74%) | loss: 3.981314 | lrm: 0.61 | dt: 6671.19ms | tok/sec: 39,294 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 77 | total time: 36.56m | eta: 23.4m
step 00327/00528 (61.93%) | loss: 3.963791 | lrm: 0.61 | dt: 6682.39ms | tok/sec: 39,229 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 78 | total time: 36.67m | eta: 23.3m
step 00328/00528 (62.12%) | loss: 3.958779 | lrm: 0.60 | dt: 6728.67ms | tok/sec: 38,959 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 78 | total time: 36.78m | eta: 23.1m
step 00329/00528 (62.31%) | loss: 3.980700 | lrm: 0.60 | dt: 6721.67ms | tok/sec: 38,999 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 79 | total time: 36.89m | eta: 23.0m
step 00330/00528 (62.50%) | loss: 3.959367 | lrm: 0.60 | dt: 6726.46ms | tok/sec: 38,972 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 79 | total time: 37.01m | eta: 22.9m
step 00331/00528 (62.69%) | loss: 3.954654 | lrm: 0.60 | dt: 6681.59ms | tok/sec: 39,233 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 80 | total time: 37.12m | eta: 22.8m
step 00332/00528 (62.88%) | loss: 3.965571 | lrm: 0.59 | dt: 6708.48ms | tok/sec: 39,076 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 80 | total time: 37.23m | eta: 22.7m
step 00333/00528 (63.07%) | loss: 3.974410 | lrm: 0.59 | dt: 6745.75ms | tok/sec: 38,860 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 81 | total time: 37.34m | eta: 22.5m
step 00334/00528 (63.26%) | loss: 3.972774 | lrm: 0.59 | dt: 6715.60ms | tok/sec: 39,035 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 81 | total time: 37.45m | eta: 22.4m
step 00335/00528 (63.45%) | loss: 3.973189 | lrm: 0.58 | dt: 6709.67ms | tok/sec: 39,069 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 82 | total time: 37.56m | eta: 22.3m
step 00336/00528 (63.64%) | loss: 3.973895 | lrm: 0.58 | dt: 6756.22ms | tok/sec: 38,800 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 82 | total time: 37.68m | eta: 22.2m
step 00337/00528 (63.83%) | loss: 3.969036 | lrm: 0.58 | dt: 6758.17ms | tok/sec: 38,789 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 83 | total time: 37.79m | eta: 22.1m
step 00338/00528 (64.02%) | loss: 3.973827 | lrm: 0.58 | dt: 6729.50ms | tok/sec: 38,954 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 83 | total time: 37.90m | eta: 22.0m
step 00339/00528 (64.20%) | loss: 3.978735 | lrm: 0.57 | dt: 6730.91ms | tok/sec: 38,946 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 0 | total time: 38.01m | eta: 21.8m
step 00340/00528 (64.39%) | loss: 3.997628 | lrm: 0.57 | dt: 6764.24ms | tok/sec: 38,754 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 0 | total time: 38.13m | eta: 21.7m
step 00341/00528 (64.58%) | loss: 3.993093 | lrm: 0.57 | dt: 6725.03ms | tok/sec: 38,980 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 1 | total time: 38.24m | eta: 21.6m
step 00342/00528 (64.77%) | loss: 3.985178 | lrm: 0.57 | dt: 6677.32ms | tok/sec: 39,258 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 1 | total time: 38.35m | eta: 21.5m
step 00343/00528 (64.96%) | loss: 3.977131 | lrm: 0.56 | dt: 6704.60ms | tok/sec: 39,099 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 2 | total time: 38.46m | eta: 21.4m
step 00344/00528 (65.15%) | loss: 3.968416 | lrm: 0.56 | dt: 6701.12ms | tok/sec: 39,119 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 2 | total time: 38.57m | eta: 21.3m
step 00345/00528 (65.34%) | loss: 3.975391 | lrm: 0.56 | dt: 6731.27ms | tok/sec: 38,944 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 3 | total time: 38.69m | eta: 21.1m
step 00346/00528 (65.53%) | loss: 3.967937 | lrm: 0.55 | dt: 6759.70ms | tok/sec: 38,780 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 3 | total time: 38.80m | eta: 21.0m
step 00347/00528 (65.72%) | loss: 3.962805 | lrm: 0.55 | dt: 6708.64ms | tok/sec: 39,075 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 4 | total time: 38.91m | eta: 20.9m
step 00348/00528 (65.91%) | loss: 3.973337 | lrm: 0.55 | dt: 6741.31ms | tok/sec: 38,886 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 4 | total time: 39.02m | eta: 20.8m
step 00349/00528 (66.10%) | loss: 3.941802 | lrm: 0.55 | dt: 6693.01ms | tok/sec: 39,166 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 5 | total time: 39.13m | eta: 20.7m
Step 00350 | Validation bpb: 1.179084
step 00350/00528 (66.29%) | loss: 3.953987 | lrm: 0.54 | dt: 7129.79ms | tok/sec: 36,767 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 5 | total time: 39.25m | eta: 20.6m
step 00351/00528 (66.48%) | loss: 3.948156 | lrm: 0.54 | dt: 6770.91ms | tok/sec: 38,716 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 6 | total time: 39.37m | eta: 20.4m
step 00352/00528 (66.67%) | loss: 3.956420 | lrm: 0.54 | dt: 7134.33ms | tok/sec: 36,744 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 6 | total time: 39.48m | eta: 20.3m
step 00353/00528 (66.86%) | loss: 3.945587 | lrm: 0.53 | dt: 6786.91ms | tok/sec: 38,624 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 7 | total time: 39.60m | eta: 20.2m
step 00354/00528 (67.05%) | loss: 3.954245 | lrm: 0.53 | dt: 6768.04ms | tok/sec: 38,732 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 7 | total time: 39.71m | eta: 20.1m
step 00355/00528 (67.23%) | loss: 3.945086 | lrm: 0.53 | dt: 6637.96ms | tok/sec: 39,491 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 8 | total time: 39.82m | eta: 20.0m
step 00356/00528 (67.42%) | loss: 3.939756 | lrm: 0.53 | dt: 6631.73ms | tok/sec: 39,528 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 8 | total time: 39.93m | eta: 19.9m
step 00357/00528 (67.61%) | loss: 3.935540 | lrm: 0.52 | dt: 7362.56ms | tok/sec: 35,604 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 9 | total time: 40.05m | eta: 19.7m
step 00358/00528 (67.80%) | loss: 3.936504 | lrm: 0.52 | dt: 7251.53ms | tok/sec: 36,150 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 9 | total time: 40.18m | eta: 19.6m
step 00359/00528 (67.99%) | loss: 3.937569 | lrm: 0.52 | dt: 6669.98ms | tok/sec: 39,302 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 9 | total time: 40.29m | eta: 19.5m
step 00360/00528 (68.18%) | loss: 3.951478 | lrm: 0.52 | dt: 6678.77ms | tok/sec: 39,250 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 10 | total time: 40.40m | eta: 19.4m
step 00361/00528 (68.37%) | loss: 3.940649 | lrm: 0.51 | dt: 6762.45ms | tok/sec: 38,764 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 10 | total time: 40.51m | eta: 19.3m
step 00362/00528 (68.56%) | loss: 3.943814 | lrm: 0.51 | dt: 6607.82ms | tok/sec: 39,671 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 11 | total time: 40.62m | eta: 19.2m
step 00363/00528 (68.75%) | loss: 3.954705 | lrm: 0.51 | dt: 6850.24ms | tok/sec: 38,267 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 11 | total time: 40.73m | eta: 19.0m
step 00364/00528 (68.94%) | loss: 3.933962 | lrm: 0.50 | dt: 6610.37ms | tok/sec: 39,656 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 12 | total time: 40.85m | eta: 18.9m
2026-09-18 10:54:42,818 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /Users/mayureshkhalane/.cache/nanochat/base_checkpoints/d4/model_000500.pt
2026-09-18 10:54:42,821 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /Users/mayureshkhalane/.cache/nanochat/base_checkpoints/d4/meta_000500.json
2026-09-18 10:54:43,356 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /Users/mayureshkhalane/.cache/nanochat/base_checkpoints/d4/optim_000500_rank0.pt
step 00365/00528 (69.13%) | loss: 3.924036 | lrm: 0.50 | dt: 6607.73ms | tok/sec: 39,672 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 12 | total time: 40.96m | eta: 18.8m
step 00366/00528 (69.32%) | loss: 3.915908 | lrm: 0.50 | dt: 6952.62ms | tok/sec: 37,704 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 13 | total time: 41.07m | eta: 18.7m
step 00367/00528 (69.51%) | loss: 3.934579 | lrm: 0.50 | dt: 6746.20ms | tok/sec: 38,858 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 13 | total time: 41.18m | eta: 18.6m
step 00368/00528 (69.70%) | loss: 3.923642 | lrm: 0.49 | dt: 6590.35ms | tok/sec: 39,776 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 14 | total time: 41.29m | eta: 18.5m
step 00369/00528 (69.89%) | loss: 3.926251 | lrm: 0.49 | dt: 6594.56ms | tok/sec: 39,751 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 14 | total time: 41.40m | eta: 18.3m
step 00370/00528 (70.08%) | loss: 3.924340 | lrm: 0.49 | dt: 6595.41ms | tok/sec: 39,746 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 15 | total time: 41.51m | eta: 18.2m
step 00371/00528 (70.27%) | loss: 3.916292 | lrm: 0.48 | dt: 6594.54ms | tok/sec: 39,751 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 15 | total time: 41.62m | eta: 18.1m
step 00372/00528 (70.45%) | loss: 3.907517 | lrm: 0.48 | dt: 6590.66ms | tok/sec: 39,775 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 16 | total time: 41.73m | eta: 18.0m
step 00373/00528 (70.64%) | loss: 3.906152 | lrm: 0.48 | dt: 6592.16ms | tok/sec: 39,766 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 16 | total time: 41.84m | eta: 17.9m
step 00374/00528 (70.83%) | loss: 3.893480 | lrm: 0.48 | dt: 6592.16ms | tok/sec: 39,766 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 17 | total time: 41.95m | eta: 17.7m
step 00375/00528 (71.02%) | loss: 3.906538 | lrm: 0.47 | dt: 6589.35ms | tok/sec: 39,782 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 17 | total time: 42.06m | eta: 17.6m
step 00376/00528 (71.21%) | loss: 3.882440 | lrm: 0.47 | dt: 6590.97ms | tok/sec: 39,773 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 18 | total time: 42.17m | eta: 17.5m
step 00377/00528 (71.40%) | loss: 3.890772 | lrm: 0.47 | dt: 6588.77ms | tok/sec: 39,786 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 18 | total time: 42.28m | eta: 17.4m
step 00378/00528 (71.59%) | loss: 3.896277 | lrm: 0.47 | dt: 6591.74ms | tok/sec: 39,768 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 19 | total time: 42.39m | eta: 17.3m
step 00379/00528 (71.78%) | loss: 3.896302 | lrm: 0.46 | dt: 6601.19ms | tok/sec: 39,711 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 19 | total time: 42.50m | eta: 17.2m
step 00380/00528 (71.97%) | loss: 3.883278 | lrm: 0.46 | dt: 6602.17ms | tok/sec: 39,705 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 20 | total time: 42.61m | eta: 17.0m
step 00381/00528 (72.16%) | loss: 3.898283 | lrm: 0.46 | dt: 6719.34ms | tok/sec: 39,013 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 20 | total time: 42.72m | eta: 16.9m
step 00382/00528 (72.35%) | loss: 3.903191 | lrm: 0.45 | dt: 6751.14ms | tok/sec: 38,829 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 21 | total time: 42.84m | eta: 16.8m
step 00383/00528 (72.54%) | loss: 3.896721 | lrm: 0.45 | dt: 6898.27ms | tok/sec: 38,001 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 21 | total time: 42.95m | eta: 16.7m
step 00384/00528 (72.73%) | loss: 3.896173 | lrm: 0.45 | dt: 6804.34ms | tok/sec: 38,526 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 22 | total time: 43.07m | eta: 16.6m
step 00385/00528 (72.92%) | loss: 3.897832 | lrm: 0.45 | dt: 6667.68ms | tok/sec: 39,315 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 22 | total time: 43.18m | eta: 16.5m
step 00386/00528 (73.11%) | loss: 3.889017 | lrm: 0.44 | dt: 6752.41ms | tok/sec: 38,822 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 23 | total time: 43.29m | eta: 16.3m
step 00387/00528 (73.30%) | loss: 3.887800 | lrm: 0.44 | dt: 6788.03ms | tok/sec: 38,618 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 23 | total time: 43.40m | eta: 16.2m
step 00388/00528 (73.48%) | loss: 3.876089 | lrm: 0.44 | dt: 6818.51ms | tok/sec: 38,445 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 24 | total time: 43.52m | eta: 16.1m
step 00389/00528 (73.67%) | loss: 3.897657 | lrm: 0.43 | dt: 6991.21ms | tok/sec: 37,496 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 24 | total time: 43.63m | eta: 16.0m
step 00390/00528 (73.86%) | loss: 3.902089 | lrm: 0.43 | dt: 6771.78ms | tok/sec: 38,711 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 25 | total time: 43.74m | eta: 15.9m
step 00391/00528 (74.05%) | loss: 3.902745 | lrm: 0.43 | dt: 6740.98ms | tok/sec: 38,888 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 25 | total time: 43.86m | eta: 15.8m
step 00392/00528 (74.24%) | loss: 3.909544 | lrm: 0.43 | dt: 6705.88ms | tok/sec: 39,091 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 26 | total time: 43.97m | eta: 15.7m
step 00393/00528 (74.43%) | loss: 3.913100 | lrm: 0.42 | dt: 6703.14ms | tok/sec: 39,107 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 26 | total time: 44.08m | eta: 15.5m
step 00394/00528 (74.62%) | loss: 3.912465 | lrm: 0.42 | dt: 7189.09ms | tok/sec: 36,464 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 27 | total time: 44.20m | eta: 15.4m
step 00395/00528 (74.81%) | loss: 3.895920 | lrm: 0.42 | dt: 7061.02ms | tok/sec: 37,125 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 27 | total time: 44.32m | eta: 15.3m
step 00396/00528 (75.00%) | loss: 3.905489 | lrm: 0.42 | dt: 6642.61ms | tok/sec: 39,464 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 27 | total time: 44.43m | eta: 15.2m
step 00397/00528 (75.19%) | loss: 3.909369 | lrm: 0.41 | dt: 6639.63ms | tok/sec: 39,481 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 44.54m | eta: 15.1m
